engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_9,sensor_11,sensor_12,sensor_14,sensor_17,sensor_20,sensor_21,label
16,102,-0.0007174465664260132,-0.00039832248881315526,97.33216127278048,673.1638062102728,1651.7980303059103,1480.1466021171268,567.5206724547558,9593.456926696537,50.371479482957184,541.8583643100455,8615.52306844695,387.1474964072305,38.460373599822205,23.743728367867845,1
16,103,-0.0007029745046996027,-0.00039578042076357376,99.66206302957485,662.9446136503375,1669.5131180051271,1469.7526376190674,583.4546350747065,9480.281473681627,48.197784397974814,547.4118467534418,8882.201087379117,387.6620809953242,38.42478542484115,23.095480221364383,1
16,104,-0.0006744617104453783,-0.0003916136849782441,100.77274784056544,677.4299598860013,1615.5082599290201,1458.0070455077403,578.1148098338372,9484.893457119064,48.277885378438164,564.7771845079825,8454.581187406164,391.63077283832956,38.59912019340929,23.10976686758498,1
16,105,-0.0007052666056118381,-0.0004050390827605073,102.89811679322837,671.0357748843917,1677.8875696490388,1452.4437270053163,570.1361993140513,9426.212012608165,50.24352303443216,551.8406235949844,8404.302548135345,383.4819447796083,39.08120607770646,23.89875204723614,1
16,106,-0.0006976660175992197,-0.0004071349620992101,95.93931592134847,685.5503486926096,1708.2768342273505,1432.2366774684085,571.442138153788,9526.831608094275,49.811046767567724,549.2480253717847,8481.658011010097,393.49517292206326,38.26497302073167,22.759956752632416,1
16,107,-0.0007005552360204631,-0.0004002698610649137,96.75393462100318,655.6762720917455,1699.4124802342321,1458.655825435477,581.842897402667,9466.594996791508,49.765402523834204,543.9018208104735,8642.54842016915,393.44832665790034,38.98589033168317,23.170418727960996,1
16,108,-0.0006875305959648456,-0.0004016203183627889,101.31426232874904,680.1285494160213,1678.9237199424292,1520.9601849168096,567.9256587386951,9428.066813329962,51.04277415612418,547.8310981865696,8479.990274921103,384.4779866132435,38.72252488138737,23.485085198695884,1
16,109,-0.0006945261833181632,-0.0004054248702330648,105.56477943174508,681.9934787907639,1686.633174849923,1459.1604327311863,588.2781052667207,9538.890434687482,49.327833397769055,538.0040132465563,8373.936856229984,387.2724652876953,38.69234448698386,23.251134222866558,1
16,110,-0.0006951611940016396,-0.0003890910129182776,97.36560886041289,688.912982977893,1596.8622752552585,1484.3146678667429,584.4899209381152,9459.316124530977,49.14609545638038,567.9978035734408,8278.128591363728,408.9916319846336,38.28993468181641,23.46192731129456,1
16,111,-0.0006808267429479955,-0.00040037894472099274,101.19143141584983,637.5310884608309,1702.748971739785,1501.9062251032933,580.0366319519492,9293.775974096357,50.352924254506924,543.8342822504193,8233.158117282805,391.2664785407479,36.50291852785227,23.574341336945455,1
16,112,-0.0007202909158641067,-0.00039232258465107236,99.48506012419455,681.4812152138304,1651.7958989434653,1429.9851308142806,572.5788488516025,9225.185446228443,49.72005918413398,551.6965102542595,8426.533039671023,387.3086726890184,38.80928408204983,24.44244228565695,1
16,113,-0.0006845322661895685,-0.0003985774475376374,99.2856593969117,666.9882667819476,1668.7541788939404,1523.2457337183318,568.8273456208412,9516.640426828331,50.95955756146108,549.9263615126202,8444.85824550109,396.8881353023417,39.608607713794704,23.63552485691553,1
16,114,-0.0007067542746885057,-0.0003948262506400326,99.39669707492908,668.764015222933,1646.796265801286,1485.3709472726882,576.6594973357321,9329.014404795635,50.52601620661863,537.112265772573,8550.249172252285,371.33955094831765,39.9015521605325,23.65664864604651,1
16,115,-0.000714724983115238,-0.0003963371892487777,98.84927552986406,682.2182556599803,1710.6299172158522,1498.6978305771486,584.2750010411366,9430.203643448747,47.57726763966746,546.5633508336487,8519.40403181475,395.8619637093736,38.983518263615984,23.072428702311342,1
16,116,-0.0006812119278793936,-0.00039348345289214146,101.25841395603707,663.0308433236033,1622.6162016342605,1457.652580208572,602.739786409369,9429.046764040764,50.111453497828464,559.4601960526763,8524.386830032852,397.64912409552585,38.744257957674996,23.256507088637058,1
16,117,-0.0007187140713017031,-0.00039250286912131173,98.29707110828349,647.9072610894849,1705.6294060609016,1509.2307703827364,568.8494281260844,9564.205898968366,49.54972050513674,556.6387686379207,8699.626374072846,404.2545751994031,38.6751868154682,23.198002775992034,1
16,118,-0.0006934501609178706,-0.0003996619577824849,99.16718869969917,666.926892943116,1686.0259423001944,1429.8332422274852,563.6344815267646,9745.228131260592,48.714219997093814,544.4281104095415,8278.142684600005,388.7963648963834,38.567388791922745,23.51094225910324,1
16,119,-0.0006905443127550752,-0.0003928484371848647,100.93109430482728,662.5673847846215,1706.4752752258305,1424.057875738919,563.7296267015654,9537.431042844684,50.40644694977035,551.2245250670534,8515.479338746734,382.4690979700842,38.98230958739595,22.859624038478046,1
16,120,-0.0006922340721994394,-0.0003835626187036476,99.1745596174936,682.498730166473,1653.9058760447704,1487.8484406148696,577.3573240397676,9566.836727075164,50.20099565518433,544.8376455765779,8379.160376135953,393.2678717585018,38.227515205454935,23.40028515889085,1
16,121,-0.0007063381907440584,-0.0003958922121480286,99.67420222353279,687.3017356115802,1673.4690056798286,1516.4414236080463,595.0929182232786,9273.519517047998,50.10324591689963,523.2126286850081,8299.391935530173,382.3076548983576,39.203710960619745,23.61980389868586,1
16,122,-0.0006875783154252981,-0.00040288637615759946,102.53503104918514,687.2968319680693,1685.8400060858323,1403.4790482939056,569.0330601239074,9656.181649312935,50.56954802223456,533.863277377446,8559.684980611497,375.1032919786088,39.97601625280354,23.238021357426735,1
16,123,-0.000702685223808425,-0.00039476048056756005,99.68437819265503,679.4766648667505,1695.2490285406118,1517.2254633638765,581.1468547094822,9643.846291790489,50.608445599874955,538.691994405881,8580.661917919693,380.0211489689591,38.84491683677988,22.787142736836017,1
16,124,-0.0007000902990772148,-0.0003962890935336246,100.39562425629929,686.6310306907625,1690.1565514541264,1455.54947489779,570.2545183226272,9411.927134973195,49.25263811261101,546.9143361142204,8454.731322330392,398.4161398177996,37.76934456253406,24.15266551591699,1
16,125,-0.0006984105439868796,-0.0003968621180633643,99.59295246993621,664.3003575902814,1733.7043547589806,1551.886487041749,576.2358744630388,9456.406425108953,49.207730453480416,554.1801529088525,8368.158125862608,390.4174428471213,38.882241616165885,23.27256032249201,1
16,126,-0.0007061035259074429,-0.0004142812016545842,101.33150473243236,678.8613836017634,1675.7721099430437,1492.9403177733034,581.2714549238295,9397.292354182127,50.761817446866814,544.0397468236004,8532.108583377914,390.4140565391258,39.58359855430379,23.516846273358407,1
17,1,-0.0006665065223999152,-0.0003956232753923183,105.40525949013065,652.0123851347414,1602.117878161996,1349.9222995315922,538.8883899814967,8975.43656176556,46.526576855050294,521.7324139619957,8149.030764911357,392.18642618988054,38.60345981615042,23.18342647462204,0
17,2,-0.0006986669593360299,-0.0003973333863632778,101.57846044439697,633.125126349836,1646.8036513662983,1385.1081231603303,558.9224961783723,9171.473986203679,49.12686803781823,508.0337098248936,7970.204039420967,389.7838107639264,37.66092418137299,23.563191042228357,0
17,3,-0.0006796880235635812,-0.000396902208972908,100.7151450524184,644.2188807103003,1544.5596582488065,1350.0547586165335,560.7712952936296,8836.946269468259,47.29960829152915,507.51530890144915,8443.31990407635,399.0001861914026,38.831257931368505,23.969943251598004,0
17,4,-0.0007038672978823023,-0.00041368858935591276,100.06133251857797,653.6098719529656,1546.3962928080407,1431.0554449174801,572.6499294159604,8730.356079201521,46.92669298529326,516.5765660099052,8172.139612365033,388.0868796370975,39.14971147280263,23.623946885528074,0
17,5,-0.0007143951044164527,-0.00039828183541614864,98.85253907866466,626.4701871249997,1558.087852667723,1408.0442354526876,572.5656958329018,9234.85383653071,46.912079347195544,536.4746586082118,7864.434433442848,385.87214959377775,38.561104569163916,23.906125499476286,0
17,6,-0.0006952059111866427,-0.0003884223031810697,104.40816200126154,663.7738795693281,1570.9769122685886,1388.2360065185394,567.5546029453232,8697.759904281565,45.57819745686694,528.8645454423122,8368.694267669687,390.1577700776081,40.07263481515503,23.681271652329066,0
17,7,-0.0007246753520960673,-0.00040649281103110864,100.98291048789807,643.6555590701713,1616.8951295484599,1369.4411161090995,556.7231038869554,9241.91583245197,47.94531262530221,534.7037956175475,8186.402624123849,407.4526431459716,39.371595722198215,23.06140866423686,0
17,8,-0.000718965044257462,-0.00040655768924564243,101.36744234184211,627.7878049747595,1590.2298293719268,1381.93121454086,545.4020211234922,8851.116818439728,47.71750964482647,521.9300726913995,8351.7861309101,394.0579703036298,36.802498076156816,23.379268727591995,0
17,9,-0.0007017331209438627,-0.00039949168946195094,99.20240565435513,654.2378284614794,1572.1292555893651,1416.3174988751916,547.9929300547691,9211.802037115875,46.687448284589685,517.7158234431586,8114.383113877006,396.79381706626333,37.96215851979433,22.962863164163515,0
17,10,-0.0007141201522575454,-0.0004061986270787333,103.33756513374863,651.5839918788048,1585.1548184592946,1395.3017981462767,556.3017319829372,8773.72340118785,47.79398872564327,511.70477595373364,8345.320064901256,391.8614740259327,38.50706462453566,22.80972719140446,0
17,11,-0.000700487657482711,-0.00039069476494243494,96.01560243315929,656.0902670532059,1556.648093229073,1402.6205574803453,558.464796355305,9335.825069141412,48.00928022374556,517.2663114045878,8197.775135697055,389.54666431459606,37.73264441911295,23.8337086433566,0
17,12,-0.0007226847151456032,-0.0004022651521299744,98.51399642161977,658.068590345873,1569.827567506909,1383.6831366172942,550.9114839789937,9224.864229314599,48.195313182236454,524.6744566989158,8305.150737832868,394.0845556699813,39.10120832245911,23.579687858756245,0
17,13,-0.0006818884130368444,-0.0004043940699813379,100.37854352576501,663.269433642104,1500.2814106246385,1371.105093214813,567.4704551413627,9433.01516393118,47.06430205026283,528.4553069875566,8239.490373389324,389.2047137203906,39.799733712599405,22.668539413009345,0
17,14,-0.00070511226990115,-0.0003986281021555747,101.28246895766397,641.42410519131,1588.0426238165012,1375.3679150520904,552.572418459924,8996.402560779876,49.028403241437495,537.467874508301,8309.82688613597,401.132497445442,38.68786839878607,23.511177966572312,0
17,15,-0.0007086176821326805,-0.00040160195449709065,99.45150901657856,646.5636820084432,1655.8188271297038,1425.2921744360735,576.9455943050602,9154.474770468009,48.86404459696534,528.1072581444614,8397.54942444786,381.7926655679307,38.57068792464334,23.276481425076437,0
17,16,-0.0007069848695141663,-0.00040335985535443913,101.56178652852421,639.3397860501165,1639.6586966879115,1474.2040734433208,557.5277515847991,8762.724199881073,46.69101373542533,524.933215713192,8420.608675877787,387.1299163199797,38.536423005400046,23.423765539218696,0
17,17,-0.0007210524510278066,-0.00040608457433709744,102.77914153693288,643.6065644526968,1575.5933105425963,1373.0038703130192,552.674181966802,9146.226685120193,46.42562638407466,526.9197679430007,8304.265121448685,377.54571130495833,39.704536693779716,23.605476799927008,0
17,18,-0.0006803888272788687,-0.0003963278303812124,101.54433633994498,658.5013601193845,1574.5666730083158,1393.3331378882513,562.0836491799115,9157.511396199265,47.02827502930573,534.0930421520828,8271.800896581391,391.7006680775048,37.94987411817665,23.838674265680247,0
17,19,-0.0007002373637563938,-0.0004093099391650448,100.9892443936733,645.6413300937681,1593.8144249118238,1416.318628785024,571.5071986049109,9092.092147724054,47.00878762884711,525.7775483979896,8280.31452252284,392.0499432523648,38.11990995533367,23.31473534252479,0
17,20,-0.0007122118476354496,-0.000405531384896227,97.13884052128533,649.984455269488,1577.3657299746328,1439.379495842145,562.6155389657778,8906.408939851066,47.452383860870235,524.0626637416389,7951.034103149306,401.31578143920916,39.5783482165062,23.57834520201292,0
17,21,-0.0007035353837753435,-0.00039991080984655485,100.08282746133403,644.3711132369908,1644.6863868073647,1425.294293991974,564.1567432177685,8837.229610942519,49.02971612736097,528.0079609613323,8075.489754853685,392.7213385217277,39.463159628955005,23.495672134608625,0
17,22,-0.0006984788409086256,-0.0003882812421243577,99.66624959558023,646.0458893849926,1551.364749032707,1401.6638085555533,556.6137944342802,9385.165360164778,47.37404335377357,512.2108764402832,7957.2424921898455,372.3427066001536,40.18388275458597,24.270437193125403,0
17,23,-0.000712520355547648,-0.00040744618914531107,100.25573876539923,615.6055876347676,1573.3201646528028,1379.5201504986806,570.6153043391555,8968.181738916192,48.34323339913857,506.7559207758151,8314.39490217451,400.8739452554009,38.40991563667043,23.098726060715375,0
17,24,-0.0007159514263432909,-0.0003995640409317282,99.84466900889115,623.6876197960643,1616.9886970162345,1417.6765267176527,569.4286714596366,9076.403983273889,46.97423229117857,524.1874509964742,8017.947757302229,396.76563668908284,39.05649972112216,23.703087306526584,0
17,25,-0.0007114763810719437,-0.00039629547489187974,100.10241338675213,627.6628727199228,1563.5209430236027,1410.8732201297018,538.805112329827,9377.004204471345,47.416088242890204,508.2720512998633,8471.637750366048,382.99735008799956,37.40636783365081,24.01742148143017,0
17,26,-0.0007003070282544647,-0.0004160658036001116,98.51489617222674,665.1751333181469,1634.908049843306,1409.367876643645,554.2878824199028,9010.661542487009,47.30373742008653,537.5278075208438,8331.287796896791,392.7740416932311,39.53444180546476,23.32004908317417,0
17,27,-0.0007159960979107094,-0.00039846180646670854,97.3445393389341,657.5521721639843,1575.8069924792094,1393.1349006901244,567.3644329467858,9124.894166457729,47.153733416363885,535.8954705831319,8429.842572082827,382.79435796364766,37.852181546469616,24.14702951896217,0
17,28,-0.000690875878820925,-0.0004104984318157091,101.59389080578426,656.4773904385116,1628.4630558970841,1433.7103218781544,535.7794756870926,8894.360177933946,48.942868713952485,525.9137995007114,7967.263375100674,405.08198162849726,38.59164589480739,23.91423958614816,0
17,29,-0.0007180517479851041,-0.00039684845862068683,99.72887030747934,659.7512320778281,1563.7890891468833,1410.7167054322108,545.200026319791,9371.941861715575,47.77020344650853,522.8277316709014,8576.596500967775,379.8619713467071,38.23846048077585,23.843708073164205,0
17,30,-0.0006872114577265138,-0.0003976969810461463,97.9023899224781,637.2499672869893,1592.4501516875778,1421.054122288072,564.0737400318001,9245.050194149575,47.37582324740949,537.5732402599793,7963.635477340558,385.7367350411963,38.588693723030254,23.26176035080875,0
17,31,-0.0007007506254976771,-0.00039822193542004436,99.49931826095847,646.2858136244282,1602.1099360096375,1453.5554277468152,557.0546021130649,9077.498920476904,48.15943047613117,516.4594218811105,8339.502536545328,390.7837077155586,38.0447789938118,23.326848706047485,0
17,32,-0.000723099537587996,-0.0004067805333447855,106.06698710493039,635.834945862285,1548.8172215144823,1430.7060855775803,570.4031310232555,8942.984179939122,47.662665535357036,519.0475498990727,8192.950710348397,384.18837484765334,37.27553327159274,23.930976003662142,0
17,33,-0.0007041416087884438,-0.0004128532256507288,101.93412638626275,639.943952892271,1542.6078969267821,1376.9946646969233,577.2379163426356,9159.451060343301,47.142926637503784,530.3126275101386,8109.34878722089,374.74117245582323,39.10656239036834,22.45737124933697,0
17,34,-0.0006971482759069801,-0.00039954668273698226,99.9287077745529,657.4037206443757,1552.7973294906326,1408.6971411771472,554.0782171984366,8852.131332012892,45.62008645978732,529.4311226751071,8071.182655273117,390.7892774750731,37.090610006859826,23.980757121465654,0
17,35,-0.0006995460971984817,-0.0004022833202183401,101.4993684908541,650.1438065255513,1572.8791524105382,1416.0374327272748,550.1993718213189,9270.574648845553,48.22768465970975,520.1728089102631,8211.445026370513,390.6012934201049,38.77918198682521,23.26739953630327,0
17,36,-0.0007004063550661925,-0.0004083861649211428,103.5915400061597,647.2442796714073,1634.7559989810688,1416.9538475564566,571.4024624795953,9177.027908476606,47.241669089669415,531.2571997200657,8387.437455261625,394.0956189308073,39.143141015730215,24.03041098301504,0
17,37,-0.0006878386407538497,-0.0004132921778452569,98.78604027106772,623.4837641736037,1666.4237170819702,1401.4927179844533,552.9465424223241,9313.422488653328,48.919508926761694,519.7585763593476,8434.608512830606,386.79007768626985,39.16337368903428,23.10480102542998,0
17,38,-0.0006879967889629111,-0.00040579817577114695,102.99028493193406,639.173783369985,1620.1513957554098,1389.794848507496,558.646641761627,9344.099982364409,49.485674441577686,526.2195480750495,8009.733724602694,389.5988246220501,38.331175574009684,23.27209260970413,0
17,39,-0.0006884245778749326,-0.0003951527320467162,95.81494947902857,667.6806988881818,1625.3415092660687,1369.3518789765153,562.5849810640929,9317.710016504534,48.30145585116433,521.4827287610269,8213.518594782794,395.71039047397886,38.022410683266116,23.956926343579134,0
17,40,-0.0006869679518975928,-0.00039705875749372296,102.84429327331023,643.6261645413416,1658.7416254666218,1429.3713378395921,566.3731583546997,9099.53633907005,49.05955824572495,526.8374084364355,8066.525731637237,389.78670415386034,39.28415274983098,24.05927093601331,0
17,41,-0.0007160428340154582,-0.0004131215471174725,102.3770433781119,661.1088584216636,1598.977029605575,1419.8441840451148,552.3931730433418,8844.384657052731,47.889404139429764,512.9447259844019,8296.958603741645,387.2564057824477,38.42050726249178,23.682993318406783,0
17,42,-0.0007116533003611271,-0.0004092064098002716,97.11052787524852,666.3677578975696,1613.86474902974,1387.6118920257104,564.7951893031304,9134.94681521042,47.43178140278487,512.7141322107899,8282.995305807943,394.6433874493848,38.64544304144064,22.93790866151902,0
17,43,-0.0006956840291404687,-0.0003913138215403638,100.14371989928843,677.2970041141829,1623.5565049785785,1401.3728927869251,583.9993497885116,9130.718836405735,47.50955584017868,533.1981955930121,8201.462979121918,392.57832573230536,38.815845008614644,23.997309548910376,0
17,44,-0.0006897705612343021,-0.00040702989428002096,100.81034138941017,630.5633814117311,1574.9609870114168,1429.964151754844,556.5387360237355,9173.115933150953,46.25234234794408,519.1374676577196,8506.44371903335,391.2113422973264,40.1501256724655,22.77423667780864,0
17,45,-0.0007071841819441693,-0.0004074207069545712,99.89437729549934,649.7697925645834,1622.8564707363182,1394.4909104549681,546.9607896568775,9468.320955835818,46.22984388506973,537.3924548627765,8313.384223087507,378.1959906962299,39.44157963707429,23.67066839292516,0
17,46,-0.0007043743920666888,-0.00039192825585448695,98.05459362909458,639.3246541346565,1575.2761610758757,1420.1310569321806,546.2533134321029,9262.609290166281,48.04608663175837,534.4974289263256,8292.506882338577,388.1193431756468,40.945629413240596,23.870033444627992,0
17,47,-0.0007073353539668985,-0.00040278936331851516,101.73323614322412,629.2485421937774,1599.653084721558,1464.9723333041884,567.9154704744578,9326.71626948449,47.681586102469076,544.5662771083707,8178.194495215628,396.96048962812523,36.78617720800376,22.333106683182372,0
17,48,-0.0006961093001482512,-0.0003975207380894567,100.45516303980068,665.696662930597,1552.9489301732951,1410.6157928368568,550.6368499069677,9099.3185474102,48.350433143238945,543.2187954290328,8248.440739708836,404.6867640930968,39.50968054849598,23.073771412270844,0
17,49,-0.0007054152061349183,-0.0003977450221314024,95.75411965437532,646.7188720134739,1520.6209985838466,1441.131088133819,561.341322640581,9217.237195359412,49.53955938753,532.9938263614856,8346.00968572995,395.9776596124943,40.367832328994915,24.530609354633956,0
17,50,-0.0006618067063798005,-0.00039751286141861877,97.67483759212224,673.6915135232458,1612.0712893504035,1441.1894153365054,547.5330673681204,9362.792445893323,46.19790072022065,517.2398780436932,8541.716140497716,382.4113444120458,38.94905597579989,23.290866758920313,0
17,51,-0.0007092836953371558,-0.0003930210205528124,100.63498936269058,638.6111225858573,1623.0876029937467,1412.4035345936531,563.7011607557658,9061.41814939222,46.71562663877765,541.0928771153201,8237.87792682146,393.9564754977864,39.62126518063257,23.62931536024596,0
17,52,-0.0007011220019330456,-0.0003994651488710214,104.30110445793756,668.7802273298654,1641.1855370026783,1483.882013252891,565.6441412478704,9026.598506904462,47.76290747227974,549.0550514092286,8360.510676625234,389.550584753175,38.63405111641025,23.324165032343547,0
17,53,-0.0006863617800672338,-0.000412668339811023,96.82224725830082,637.1621027600636,1612.880278317165,1421.8883479107537,568.9987483973047,9163.909698251931,48.71322859501621,532.0097037768742,8598.949739487201,398.0613264963728,39.07396222731676,22.90220708102825,0
17,54,-0.0007076974475021718,-0.00039490877958792066,96.4588675466923,674.3810010039206,1623.132105561155,1421.5579298520474,557.8861282394014,9253.602479624777,49.8965425883079,513.5407899827677,8408.672757227161,387.7646167594781,38.261306372038646,22.469466593796678,0
17,55,-0.0007001249538678248,-0.000405054811957317,99.92046216493667,653.7182386866764,1603.5708387627963,1425.4920877334464,555.0923130719722,9027.262595401953,47.9802834444632,538.3183919060463,8179.850318409936,398.7473304654931,38.858218855476395,22.780921224756128,0
17,56,-0.0006982066483432651,-0.0003986803608395305,100.51714353921358,647.4338075017713,1605.5592560703897,1440.3542109456046,579.0572976801254,9450.660518027898,48.10742414471623,554.117154708095,8427.68053526331,387.55133540189433,39.57867832213975,23.699046288216234,0
17,57,-0.0007116747736363436,-0.0004070399399558871,101.06721185362305,670.1514076584722,1647.9250998843936,1384.7692030605492,564.4794446104107,9139.64633765823,47.1990923910864,536.7734446574464,8246.886248144352,390.46773167621416,38.139894144107906,23.848133162243343,0
17,58,-0.000675865857305158,-0.00040131554995642856,102.3076314433851,651.4943824253581,1625.4062213641141,1407.3152662358743,556.6376649119493,9275.053415906286,49.32870539829578,518.5768417858009,8160.26901936139,399.77745533678507,37.45679570334697,22.849821691759406,0
17,59,-0.000692551106857519,-0.000392741791186265,99.31024077317984,649.5209622246307,1646.0847140668438,1487.9266653510895,546.2244252675645,9032.610399512858,47.70933223382788,545.7907602295392,8505.828939027846,380.13498546480065,37.85782678732298,23.441608888784916,0
17,60,-0.0007236495328478557,-0.00039888776789556984,99.74849004087748,651.5687128007506,1575.517292628936,1406.9503645167517,570.8735437744518,8969.996480013348,49.25962906131881,529.2247908662112,8199.3989513097,377.68349010483,38.415905492323276,24.201558135813357,0
17,61,-0.0006983442943425161,-0.0004032904621942449,101.72194813636894,668.3582746980574,1596.7024479236404,1375.199880916121,583.7204747738244,8904.453953788172,46.601054015036695,551.8358268607308,8208.06716015218,381.0484567759145,40.28869275790677,24.296064197275296,0
17,62,-0.0007115449508613301,-0.0003924459264550372,99.47429023933806,657.2580039972198,1647.9212328154413,1437.8137376582133,558.5107300246971,9410.83183988946,50.09453573072018,536.0122025386748,8535.399400555703,394.04999884628626,37.91489823970654,23.94555837306826,0
17,63,-0.0007054575728707033,-0.00039753906551663913,95.9464968688035,652.0048599336843,1628.84919431197,1432.2208920218948,559.3295169793954,9329.244359860648,48.70294998256315,532.321870701923,8240.113414262847,387.3087049852379,38.245386433826596,23.842423039102435,0
17,64,-0.0006789750474313391,-0.0003974662206873535,100.19248888197649,650.2090307484107,1641.2096179068385,1421.5053643682545,577.4331858284108,9502.998076280877,46.989240990907575,544.1875631828294,8317.736361623303,399.8129056455965,40.00399824252048,23.48945004251254,0
17,65,-0.0006968927401873262,-0.00041092089003522255,96.81424244386645,670.4362726497789,1664.150445057664,1440.8881908928727,571.5296598346755,9195.204977453395,48.59639782072459,516.769678595118,8162.483240688454,394.88969545070916,39.119607394494935,23.26019341940871,0
17,66,-0.0007158990411588056,-0.00038347562732598644,99.77794891087261,663.4869937860757,1601.2349950916987,1455.4512950308,562.271413726403,9493.891532197624,47.62803783780271,533.904323762343,8412.65207285074,385.33711628473986,39.39700324068416,24.133527292886043,0
17,67,-0.0007027279121850017,-0.00038679761722193624,97.42492588316355,646.4202463793356,1656.9899491456556,1442.9285427505968,557.9512766836455,9487.150343582169,48.37109579037103,524.4841311436268,8487.274589458413,389.7631278765799,38.06764688726191,23.28412787261877,0
17,68,-0.0007078488577331877,-0.00039203180733529,101.52317017833865,653.20322123233,1638.838285845872,1413.7883017528245,562.1571992108978,9606.001507700814,49.47955432422032,512.2477129885145,8475.643660947559,398.8570017472319,38.78951404874388,23.425387515454013,0
17,69,-0.0006906352684313376,-0.0003929201933291941,99.35647441438306,636.0524082402801,1625.4622411023508,1430.8033165877016,562.6646181430689,9226.686088157492,48.12759666750733,533.479420393898,8360.720096401692,397.9698640870994,38.93405084236051,23.510432733793166,0
17,70,-0.0006765916853348693,-0.0004048476179601825,101.77406639705266,658.6151971514658,1647.082766905652,1392.5778306848897,565.1143476506768,8942.11303168857,49.1362577449471,541.7300937548524,8391.693559095116,388.18805988916773,38.96338383339171,22.878956326486886,0
17,71,-0.0006677890821708009,-0.000398026578133925,98.72194265945808,658.3665676975504,1575.4550740817022,1431.870785700255,588.3027148055916,9619.564665832157,47.07089757617131,531.3559887895929,8402.143187949785,391.9319635126215,38.05739858813694,23.550747214493104,0
17,72,-0.0007076970130193881,-0.0004040333860468035,97.12904339994707,645.2124457182995,1617.2070824024838,1425.5118180206262,561.7272420525812,9433.286525127367,47.951011439504164,560.2823397359132,8490.30172179123,382.9896393865018,38.73728088405527,23.44841780631149,0
17,73,-0.0006826654277060463,-0.00039925763242361573,99.58879011731715,677.6680207651461,1598.932904792965,1447.5198298066846,582.3621108912005,9065.170304191124,47.693922253133195,540.5836441505062,8323.863220838999,402.51719217374307,39.84459048235232,23.541176196827017,0
17,74,-0.0006808213114789653,-0.00040054058818573976,98.84132269991532,658.627282653409,1636.6062717037576,1419.8858161322216,583.710367980963,9460.928060144142,48.30968867165782,520.3756631863212,8202.882874309893,380.9388535706448,39.61297331925154,23.03683230023001,0
17,75,-0.0007041328973036843,-0.0003900666260876491,100.38040561542168,656.1268295246413,1635.1605891381046,1499.182388673894,551.2891322320924,9506.182999142808,49.85743604935348,542.7886439981405,8098.708063974962,391.8343590596656,38.68409827304327,23.084650661637617,0
17,76,-0.0006864184591253978,-0.00040210579466129395,97.07190509731144,652.4883054180339,1625.6923848772308,1436.9144139698299,563.4800578456251,9455.661461837324,49.59363329616542,539.7471509744553,8314.082785383078,400.95582265890545,37.99631786288093,23.987195072791593,0
17,77,-0.0006946248559037815,-0.0004154700797918586,103.5325806470871,641.6426706590062,1603.6939451288229,1412.8421447309847,560.9658003169011,9420.538283989516,48.33061950153505,509.3408309659151,8336.68267003118,395.0124060087339,38.53053663365863,22.29017383730188,0
17,78,-0.000687782385991492,-0.00040619179104286373,98.02806317394374,675.6338284482855,1633.4310944425747,1430.1635956215055,568.0233612173357,9426.009755567813,48.936038985150205,547.0111124308946,8482.836148909324,387.59667096414455,40.011904290230866,23.478685607677534,0
17,79,-0.0007056948577365485,-0.00039854682169378707,102.23204043437944,665.8445435544395,1597.4856931677912,1404.1867082664924,564.6714367771613,9489.59210094234,48.586573303661865,534.1359791309851,8376.79698559288,399.85690028027363,38.788403982488454,23.67226891361834,0
17,80,-0.000683492149635635,-0.00039717275432252794,99.6788984263132,650.0575616734035,1639.2156241905266,1426.521007963955,577.3808269671499,9038.00154582884,49.45367830028002,554.9507562037801,8349.76507455553,388.21373516483305,38.9440285693828,22.570340156028074,0
17,81,-0.0007044166463697685,-0.00038998420419766796,101.95349428538626,659.7319792803278,1628.7916242621377,1455.1122313448202,579.4649827101878,9514.624944006484,50.57370767644479,534.7906790943053,8483.1742674078,406.1225371718648,37.90571026300434,23.590993792130906,0
17,82,-0.0007056031780211151,-0.0003952490403852247,97.00477210204166,652.3093786466262,1657.4636454546046,1437.6959212361887,578.728614867295,9265.160596799878,49.568846610771004,527.5306102451208,8165.087703299645,387.83150016439447,39.13611484475429,23.416608471874742,0
17,83,-0.0007005164458720648,-0.0003993047363065354,97.77996928714943,671.1920808521254,1610.217598937782,1451.346157261976,561.0526279082281,9005.26460383771,49.29961713380317,543.8266473321004,8424.098415740948,391.63537379564,37.92965915106823,23.863144109362878,0
17,84,-0.0006948675981173081,-0.00038911267620606244,101.35662182553308,642.0330824143921,1602.670582545447,1441.133880383546,594.8051618357795,9405.095192267905,49.037055749074305,533.7253171173824,8464.848359543832,386.9758239826177,38.31578374205837,23.516520364450077,0
17,85,-0.0007233403457906981,-0.00040035527645524956,95.52816492812948,669.0115169336902,1597.0521682105798,1512.3456249655624,565.1108204889349,9320.987165157056,50.296091036818176,542.4934222670047,8084.575975436067,377.4398148842527,38.66647952172864,22.86691359973886,0
17,86,-0.0007103050569658987,-0.0004138905040726611,99.69047174163315,658.0655502998765,1621.8609825998726,1429.692416019037,562.3238093447433,9326.553117205138,48.97063733660344,535.9410095479814,8522.510444015245,391.95423352058685,38.4215956850363,23.486678550490897,0
